datetime,volt,rotate,pressure,vibration,failure
2015-02-25 15:00:00,176.80749935634498,401.59359758694603,95.14480038094221,35.3260635706877,0
2015-02-25 16:00:00,164.788937079494,431.080901589367,93.98677621890629,37.9701101566774,0
2015-02-25 17:00:00,173.772755461158,494.79546967568604,107.51910484301001,33.7945899098183,0
2015-02-25 18:00:00,155.589564452947,454.782414954868,84.5985157869626,37.9459635302725,0
2015-02-25 19:00:00,170.484763574982,451.027208689256,89.2339998511116,44.119784172195,0
2015-02-25 20:00:00,190.92488889976102,425.714227292185,110.14076180266301,37.783389639221504,0
2015-02-25 21:00:00,178.94936914916,417.034016743134,102.80167134095501,42.679354234017794,0
2015-02-25 22:00:00,170.548591334729,559.0932110443171,93.235643855573,46.1148442580688,0
2015-02-25 23:00:00,201.861148993937,514.764916842072,95.26578265906191,36.0043793848089,0
2015-02-26 00:00:00,167.357423671571,397.89361597724195,94.10275393251119,39.209067585682895,0
2015-02-26 01:00:00,155.897104912932,562.358506464848,83.36870422522341,38.1093263800238,0
2015-02-26 02:00:00,182.335516177612,449.88874448618105,106.67327794935998,32.9153547871801,0
2015-02-26 03:00:00,162.013565469919,438.99707426492006,87.39098623772159,33.1955800262373,0
2015-02-26 04:00:00,166.940955329876,468.084717857659,104.543924849549,37.1765882988504,0
2015-02-26 05:00:00,162.263913387243,476.532831026907,106.604624481623,41.5456306582371,0
2015-02-26 06:00:00,189.80870960526798,414.76015720951204,99.08866547811729,48.74431646115271,0
2015-02-26 07:00:00,175.169294984607,476.860415994315,119.215219405513,49.5290397167273,0
2015-02-26 08:00:00,158.807956834784,475.251306057507,106.88106844043399,45.0661553754866,0
2015-02-26 09:00:00,178.80068482682898,516.256252260029,86.8613468245195,35.5354981358584,0
2015-02-26 10:00:00,159.474539022514,380.563911080073,86.8114096033076,44.781623127714994,0
2015-02-26 11:00:00,161.801857515781,501.613277470791,108.887796015188,41.4441673229459,0
2015-02-26 12:00:00,145.30890822425,430.71796727519205,101.80783792056499,46.7267399515372,0
2015-02-26 13:00:00,157.36850116073902,432.457332321791,96.15697031232278,37.7590796138129,0
2015-02-26 14:00:00,159.654928223591,404.740658399214,106.83588700771601,42.9069515909265,0
2015-02-26 15:00:00,171.364199047906,470.146322480158,106.443917325406,31.5127355672829,0
2015-02-26 16:00:00,182.59571224040002,432.907309844625,86.68361235350771,41.0258151215642,0
2015-02-26 17:00:00,171.47134295581301,417.1113663368,90.93440731183641,37.4184729942551,0
2015-02-26 18:00:00,182.96287553928798,435.25582159977796,104.687115543852,39.1516978163932,0
2015-02-26 19:00:00,160.94139068035298,386.654737897556,93.560832874463,42.717840137027395,0
2015-02-26 20:00:00,160.453431091156,375.93201880978404,105.164812988366,34.8473582364621,0
2015-02-26 21:00:00,147.62948801309602,425.704499669904,105.477350042682,43.3668672875187,0
2015-02-26 22:00:00,159.337976425803,437.98176650207705,83.37679380581442,38.881706259702,0
2015-02-26 23:00:00,199.74045481801002,458.807271444123,95.6485059635937,41.8887617688042,0
2015-02-27 00:00:00,159.39755205379402,540.473010093552,116.07501043529699,38.3815305211444,0
2015-02-27 01:00:00,199.590777135509,375.13317429626403,105.77897339471001,40.5044797326538,0
2015-02-27 02:00:00,174.798550027387,376.56408635278603,102.604593019191,41.4713054684263,0
2015-02-27 03:00:00,178.806569460535,492.59829198308404,110.511104427936,47.5464380480471,0
2015-02-27 04:00:00,164.397027130955,407.851726811605,114.561083708123,36.7699576107517,0
2015-02-27 05:00:00,165.372115440151,421.72005392890406,101.043784345412,46.008624247643205,0
2015-02-27 06:00:00,180.50808872012,516.897670226775,86.20353185963059,42.7076994427454,0
2015-02-27 07:00:00,176.775002304722,399.610126307534,114.70766740684401,38.659714646293004,0
2015-02-27 08:00:00,146.335239208881,451.121059361412,102.95687025892201,33.2003275591777,0
2015-02-27 09:00:00,185.869946991185,488.164814375035,97.06208043205669,36.3390406161632,0
2015-02-27 10:00:00,169.967927672361,398.385420290801,115.27356350579201,40.8681551208997,0
2015-02-27 11:00:00,131.120146760082,412.979066595345,84.01201036779841,37.2355489843867,0
2015-02-27 12:00:00,164.839094241682,387.743768100842,91.64626242285459,43.6033426412453,0
2015-02-27 13:00:00,178.000053474623,469.518747066074,97.57493863668579,36.505625844832004,0
2015-02-27 14:00:00,161.532539084988,341.15720153577803,108.616083055275,40.066617423292996,0
2015-02-27 15:00:00,155.41310223596201,512.019951737531,90.85714222196671,34.2254082706404,0
2015-02-27 16:00:00,157.815244590062,488.782873879365,95.5520033578912,43.8976652007745,0
2015-02-27 17:00:00,194.048769157121,445.582380689836,100.892762057451,36.2854106504425,0
2015-02-27 18:00:00,162.11324760616998,523.765290186734,107.693973475736,38.4444731174815,0
2015-02-27 19:00:00,165.066294790955,517.6342110335311,86.1172617254843,39.9235969011035,0
2015-02-27 20:00:00,178.79607340027198,377.162449190522,102.81597231205299,30.2401976075076,0
2015-02-27 21:00:00,156.760389722459,369.50457498740303,92.97037158214458,40.200407602574,0
2015-02-27 22:00:00,131.451810688101,407.18425416624603,107.301779852249,42.123203427175,0
2015-02-27 23:00:00,156.810095688613,494.538692188737,94.1982244524892,43.8709683725519,0
2015-02-28 00:00:00,172.39996862619702,502.762347491797,110.342285027517,40.96036040774221,0
2015-02-28 01:00:00,172.859122093131,437.188533957342,93.8727061686033,45.363944571786696,0
2015-02-28 02:00:00,156.921225602246,403.60796809174104,92.01822501347472,34.912635034534,0
2015-02-28 03:00:00,175.906329838908,412.47879224939203,112.24699501144899,39.9424429784818,0
2015-02-28 04:00:00,186.264454242109,418.89734480757795,93.3212194729192,45.184863472484,0
2015-02-28 05:00:00,168.841197137926,530.006980919769,92.71454570100279,45.951494820916395,0
2015-02-28 06:00:00,190.813905275289,447.904185176208,106.555043422455,42.58645630841271,0
2015-02-28 07:00:00,167.703637980847,487.71224047368895,110.785929863713,33.2248446844045,0
2015-02-28 08:00:00,169.18117142399902,476.405020478994,114.731145879993,29.2188294553008,0
2015-02-28 09:00:00,145.432369285857,464.84932401781896,103.04560968926,34.9441983414848,0
2015-02-28 10:00:00,170.735252092601,515.68162978767,97.9781172856694,50.262499198918,0
2015-02-28 11:00:00,154.237962840834,518.996330610847,115.986227285585,33.323473187480104,0
2015-02-28 12:00:00,182.17475679014998,479.685888394767,74.8671465850618,44.15112591945189,0
2015-02-28 13:00:00,146.681535697043,503.073005751958,97.425863757076,39.6829264362946,0
2015-02-28 14:00:00,179.528859687752,447.931582728958,95.59025268345741,45.387315294039,0
2015-02-28 15:00:00,126.357494173792,508.14529232374605,101.39467799458299,44.0147009140913,0
2015-02-28 16:00:00,179.182455253666,476.317456799049,90.2560906208704,34.0417591961784,0
2015-02-28 17:00:00,171.114121626134,439.685566920729,95.83999826921159,38.2895993297574,0
2015-02-28 18:00:00,158.173009514587,445.26996692469396,90.8912659599325,36.5174649077231,0
2015-02-28 19:00:00,150.29526403912902,365.14440178821195,109.54496328168501,44.221976453139604,0
2015-02-28 20:00:00,188.55005396458301,502.374113489421,87.662681573997,34.5662202803896,0
2015-02-28 21:00:00,158.397047199541,471.55560355503405,106.184534693516,37.7604976735495,0
2015-02-28 22:00:00,172.761705343171,486.914701857834,120.59933679932199,45.0618348142391,0
2015-02-28 23:00:00,156.711396757811,493.611266748952,73.29151787438809,44.3202826999174,0
2015-03-01 00:00:00,196.939842132378,465.379351632026,118.050966738251,41.0947768348731,0
2015-03-01 01:00:00,183.113547003314,489.71148296822304,97.92706547792721,51.548009146975794,0
2015-03-01 02:00:00,164.445868618874,487.479785240728,99.4470852081355,44.163366227122005,0
2015-03-01 03:00:00,175.36757499959998,489.202485369362,98.2781194060503,41.362390506351794,0
2015-03-01 04:00:00,171.07090673793502,420.72017287561005,93.6399987039251,30.7078749923043,0
2015-03-01 05:00:00,178.932258475089,519.526897925422,108.97826748157401,39.6328552766679,0
2015-03-01 06:00:00,137.930270042239,394.487784632815,114.397180673534,35.4706623217525,0
2015-03-01 07:00:00,150.68082553821898,394.90275879488,111.49010718414101,44.08454702212279,0
2015-03-01 08:00:00,181.764879986448,441.459338120962,100.42627822443899,34.917866909267204,0
2015-03-01 09:00:00,187.235259571551,572.3865486165851,92.07253568971859,43.2781655245708,0
2015-03-01 10:00:00,180.32242452354802,416.90664566217004,96.83343946350719,34.7251563810286,0
2015-03-01 11:00:00,182.961523569127,459.514249261496,80.28230186235871,43.9445337728705,0
2015-03-01 12:00:00,174.909427083427,413.970558428729,99.97604217516691,51.487894091744394,0
2015-03-01 13:00:00,180.620219036799,515.948459626669,122.91195591281901,34.059075202755,0
2015-03-01 14:00:00,174.325882979512,482.102787572634,86.0312486616206,37.160718577291604,0
2015-03-01 15:00:00,167.230948397194,382.625952440083,80.7440923917282,44.5923743230538,0
2015-03-01 16:00:00,178.672786808514,460.184504451322,104.306272764626,37.237395555984605,0
2015-03-01 17:00:00,174.76082712553298,451.278807594554,91.2754009050251,33.718000769621504,0
2015-03-01 18:00:00,181.779625434246,452.733141956248,97.0408481742756,26.743458174708298,0
2015-03-01 19:00:00,155.095608174627,450.45683426074305,94.571449372788,33.5657114406507,0
2015-03-01 20:00:00,170.788544471666,580.623171493452,112.691222148534,35.722096918771,0
2015-03-01 21:00:00,180.902887989489,485.16855279448896,107.518008620567,39.840261199070504,0
2015-03-01 22:00:00,171.042713142199,443.242899078931,101.73438341373199,36.867070595897104,0
2015-03-01 23:00:00,181.74742803479802,484.96563418113294,100.012232580762,42.664185574499996,0
2015-03-02 00:00:00,157.868361392003,410.641867229237,92.88435165215971,44.5818619995279,0
2015-03-02 01:00:00,184.042238588919,491.743293124781,116.401853274491,38.977621607174,0
2015-03-02 02:00:00,200.85270831487702,464.484788908787,90.3473152828513,37.4262308073413,0
2015-03-02 03:00:00,151.782021049939,477.56054838023806,95.83271399458592,44.492008593650105,0
2015-03-02 04:00:00,157.102455960674,418.60284666863,87.6632033766346,48.6369220388931,0
2015-03-02 05:00:00,178.42956176323798,454.511071423067,99.1571507371199,36.056659175517396,0
2015-03-02 06:00:00,152.960161452887,427.48542982998003,142.53498036840202,29.917697577117,0
2015-03-02 07:00:00,160.975542561143,369.29815944908205,126.690163879298,42.649729386753,0
2015-03-02 08:00:00,151.284270453034,506.398800376732,132.397448049872,45.0630280853258,0
2015-03-02 09:00:00,161.139284729192,537.996371140837,115.75422303206498,39.044103328062896,0
2015-03-02 10:00:00,145.770974424195,366.61249595529097,112.11838484499701,35.043506731114505,0
2015-03-02 11:00:00,147.884874236499,457.31784475787805,125.08854740111201,38.7133244368077,0
2015-03-02 12:00:00,165.115539952653,480.581641876755,133.104892571663,38.7030889435669,0
2015-03-02 13:00:00,163.501636116756,423.66980097154,100.195470314969,46.6690138690412,0
2015-03-02 14:00:00,177.86287171349,468.338553318384,126.2746486087,39.5806184510212,0
2015-03-02 15:00:00,151.035722631425,383.534560560062,132.623626929396,28.328706779393602,0
2015-03-02 16:00:00,198.180141526981,387.336305115617,127.18483032336901,35.3607237617925,0
2015-03-02 17:00:00,161.992854256677,486.404044605429,110.865517584939,34.0908751184189,0
2015-03-02 18:00:00,160.277472585656,426.12758250438696,140.347808100852,43.5377685068981,0
2015-03-02 19:00:00,210.009600245787,396.326757354497,118.11734989100901,43.896066012411396,0
2015-03-02 20:00:00,166.003644125184,394.33238658362,109.469358938009,40.20536988716729,0
2015-03-02 21:00:00,157.087558193927,391.86173469237,126.39534439936199,49.4958205775624,0
2015-03-02 22:00:00,154.798523550522,535.7276112763469,123.514840837014,39.02294494395,0
2015-03-02 23:00:00,148.69920428772198,520.874192255927,149.022758987959,37.206507639682705,0
2015-03-03 00:00:00,167.79437848533502,481.840860358015,124.23123566074,40.4699483313634,0
2015-03-03 01:00:00,143.766554981167,395.898383475534,116.539729915719,36.3935669342096,0
2015-03-03 02:00:00,162.30424110386699,397.85824067357004,129.176761019796,46.279889420379,0
2015-03-03 03:00:00,172.210078275583,519.935459846518,112.459088659337,34.8007907274267,0
2015-03-03 04:00:00,172.31656348604199,403.151145825588,143.465263359617,38.584460813122796,0
2015-03-03 05:00:00,193.195388679625,472.05541882577796,140.354652813468,42.3809100319244,0
2015-03-03 06:00:00,161.51402879909799,395.629815031486,121.672239265165,36.829176992907904,0
2015-03-03 07:00:00,174.761153585951,489.486817955096,128.36538615985202,48.3986801153755,0
2015-03-03 08:00:00,180.626430604437,385.678332220131,118.937300119429,36.5914183485725,0
2015-03-03 09:00:00,182.59952970946998,379.572266113876,134.621780868675,35.4339300964186,0
2015-03-03 10:00:00,204.662729066359,426.092839958282,146.21607160899902,45.669719307275294,0
2015-03-03 11:00:00,178.00043096571602,556.061233896322,142.455314724829,44.1576723122785,0
2015-03-03 12:00:00,167.345409702031,476.54495068374496,124.47717282471201,35.008806885147,0
2015-03-03 13:00:00,168.329853472444,496.128110695127,130.991928956915,45.0860171182938,0
2015-03-03 14:00:00,171.188473897626,459.76846717949303,131.28042900211798,48.0808210471659,0
2015-03-03 15:00:00,188.281743352832,419.832496895728,134.401207974188,34.819169510811804,0
2015-03-03 16:00:00,178.57555401848498,475.908464042226,143.459437132206,43.0372662882137,0
2015-03-03 17:00:00,135.05949812066402,385.31592968094805,144.391778329479,41.9869679912116,0
2015-03-03 18:00:00,148.8672494056,612.704783893027,104.840326562288,41.80010241015471,0
2015-03-03 19:00:00,164.24710442536198,474.229789925406,128.316288711342,48.017325452397,0
2015-03-03 20:00:00,171.94091997933398,446.902482708168,138.926895624004,35.4613154182846,0
2015-03-03 21:00:00,162.332292094462,338.692445789817,129.960677434054,41.0304107334547,0
2015-03-03 22:00:00,173.84605126451598,444.507045702863,132.338858271186,33.8956658273434,0
2015-03-03 23:00:00,121.325628383864,502.278405569636,136.10082974360202,42.08717761189921,0
2015-03-04 00:00:00,138.209444748978,509.73185007242006,110.260379012588,42.0422261084161,0
2015-03-04 01:00:00,183.180885683014,410.84932007578203,121.26821383710698,37.5142592350802,0
2015-03-04 02:00:00,118.855917447873,379.272468863381,127.654429750025,43.1634501960896,0
2015-03-04 03:00:00,131.52842838444099,411.203325251911,121.278068061035,38.5096903087896,0
2015-03-04 04:00:00,164.433162189926,419.845803916651,133.18948947969102,39.5873320182367,0
2015-03-04 05:00:00,167.826459277679,401.98897577839404,133.857679190736,39.846857013433706,0
2015-03-04 06:00:00,172.035112664885,392.97122170207604,137.766297076195,47.642310757491295,3
2015-03-04 07:00:00,166.642877707935,453.636531933777,98.4200657289814,45.0708325887194,0
2015-03-04 08:00:00,163.45405933211399,512.421555101914,102.57366344961099,42.7121485002559,0
2015-03-04 09:00:00,156.340029432539,490.516712621388,95.9213157454625,40.258027418507794,0
2015-03-04 10:00:00,193.403120132957,483.639033609069,86.8890437257158,43.6351801874666,0
2015-03-04 11:00:00,171.813046096727,415.46136162662697,95.25751497581311,38.2893240867467,0
2015-03-04 12:00:00,192.123939775807,481.98955866172895,123.683897741364,39.7040183332229,0
2015-03-04 13:00:00,177.63021770775,489.940174329728,90.2885286014081,37.047617443399,0
2015-03-04 14:00:00,146.903442553481,407.294414886708,114.77768534977899,37.7723443975202,0
2015-03-04 15:00:00,161.870691719267,446.959105661453,102.834381738185,37.6755479253867,0
2015-03-04 16:00:00,174.868852083249,446.267055374702,113.686084243864,41.9306226729519,0
2015-03-04 17:00:00,149.307310268261,512.373382263443,86.39431182592699,37.046437623851105,0
2015-03-04 18:00:00,155.831309243866,408.012823505786,92.1066366697044,34.0500396636325,0
2015-03-04 19:00:00,181.56337140271,404.820523622712,89.7791817623296,51.6097966713225,0
2015-03-04 20:00:00,147.235748146105,392.883253387668,109.055242100298,40.60935556850821,0
2015-03-04 21:00:00,146.332566730586,435.320882911181,89.0621312136754,40.854141505045206,0
2015-03-04 22:00:00,174.69187637586003,486.100401844418,88.35596480136509,37.7964555370241,0
